station,date,pm25_mean,pm25_max,pm25_valid_hours,hours_pm25_ge_25,pm10_mean,pm10_max,humidity_mean,temperature_mean,wind_speed_mean,pressure_mean,rainfall_total,wind_dir_sin_mean,wind_dir_cos_mean,year,month
Winnellie,2020-12-06,,,16,,6.7286363636363635,17.87,80.96666666666667,27.778333333333332,4.754583333333334,1004.6358333333333,0.6000000000000227,0.48055685562572165,0.46255885916120976,2020,12
Winnellie,2020-12-07,3.581111111111111,9.15,18,,6.9695833333333335,15.05,82.28750000000001,27.924583333333334,3.4904166666666665,1005.3445833333334,0.19999999999998863,0.2352803405745451,0.4091139348509682,2020,12
Winnellie,2020-12-08,3.1326315789473687,6.53,19,,8.51608695652174,20.52,76.0625,29.368750000000002,5.709166666666667,1005.3216666666667,0.19999999999998863,-0.1558576381431886,0.9764763982900723,2020,12
Winnellie,2020-12-09,,,12,,6.754444444444444,15.14,68.6125,30.455833333333334,6.2875000000000005,1004.4845833333334,0.0,0.3170025314922804,0.8367766514420275,2020,12
Winnellie,2020-12-10,,,12,,6.232500000000001,9.61,66.11666666666666,30.499166666666667,5.777916666666667,1004.6383333333333,0.0,-0.12707689379751896,0.8683714838549069,2020,12
Winnellie,2020-12-11,2.687826086956522,6.38,23,,12.15875,34.21,69.42083333333333,30.713333333333335,5.18375,1004.2241666666667,0.0,-0.17772040221245203,0.5987540456032573,2020,12
Winnellie,2020-12-12,2.5517391304347825,4.92,23,,8.286666666666667,13.77,72.04761904761905,29.55857142857143,3.845714285714286,1003.7585714285715,0.0,-0.061557694195034415,-0.20349784814893712,2020,12
Winnellie,2020-12-13,2.102,4.31,20,,5.9695833333333335,10.4,,,,,,,,2020,12
Winnellie,2020-12-14,2.6985,5.67,20,,7.047916666666667,10.26,91.56,26.232999999999997,2.9739999999999998,1002.064,5.400000000000034,-0.20222921091368562,-0.10237273847452144,2020,12
Winnellie,2020-12-15,,,15,,7.305,15.03,82.85416666666667,27.83875,4.006666666666667,1001.2970833333334,36.19999999999999,-0.3830615370248252,-0.43324749464563816,2020,12
Winnellie,2020-12-16,,,13,,8.67,16.76,90.3125,26.818749999999998,2.904166666666667,999.9154166666667,30.19999999999999,-0.031935845496782404,-0.1974192988970869,2020,12
Winnellie,2020-12-17,,,12,,5.697083333333333,12.55,85.97500000000001,26.752916666666668,3.6366666666666667,998.555,7.0,-0.05937543229243023,-0.5091536591049438,2020,12
Winnellie,2020-12-18,,,10,,5.3725,11.99,86.6125,26.925,5.46875,997.4575,11.0,0.6533988788499421,0.09278519656343864,2020,12
Winnellie,2020-12-19,1.3772222222222221,3.43,18,,7.635833333333333,12.19,87.10416666666667,27.38875,7.505,1000.025,4.800000000000011,0.2424980935961555,0.8805843360438391,2020,12
Winnellie,2020-12-20,2.4034782608695653,5.01,23,,12.597916666666668,18.38,88.32083333333333,27.45625,7.392916666666667,1001.9387499999999,33.0,0.17394981444343208,0.930701555431952,2020,12
Winnellie,2020-12-21,1.9634782608695651,3.71,23,,12.566250000000002,16.15,81.78333333333333,28.579166666666666,8.996666666666666,1000.7079166666666,3.8000000000000114,-0.4380609161175029,0.8096928468140104,2020,12
Winnellie,2020-12-22,2.0822727272727275,5.04,22,,13.142916666666666,20.62,85.3875,27.540833333333335,11.755416666666667,1006.3887500000001,37.599999999999966,-0.5184547506016342,0.839775673624313,2020,12
Winnellie,2020-12-23,1.86,5.91,22,,12.162083333333333,17.87,81.70416666666667,27.02625,6.9437500000000005,1004.2458333333334,34.60000000000002,-0.2537084371583594,0.9129745633162378,2020,12
Winnellie,2020-12-24,2.1061111111111113,7.51,18,,9.508750000000001,14.89,83.33333333333333,27.58791666666667,4.099166666666666,1006.0437499999999,0.0,0.3018284352183952,0.8598548542593082,2020,12
Winnellie,2020-12-25,,,15,,9.5,17.32,83.92083333333333,27.875416666666666,2.935,1003.5216666666666,0.39999999999997726,-0.11615891484652544,0.23244576256253346,2020,12
Winnellie,2020-12-26,,,15,,7.4366666666666665,15.45,84.77916666666667,27.644166666666667,4.19,1003.4379166666666,70.0,-0.45103872381595894,-0.5134660798879284,2020,12
Winnellie,2020-12-27,,,14,,7.447826086956522,13.27,81.04166666666667,27.8925,3.8687500000000004,1002.5637499999999,0.0,-0.37660992518974384,-0.2077714724660802,2020,12
Winnellie,2020-12-28,,,15,,8.681666666666667,13.53,78.80833333333334,28.897499999999997,4.72,1001.8366666666667,0.0,-0.21479020584773353,0.2276625725138073,2020,12
Winnellie,2020-12-29,1.733888888888889,5.0,18,,8.258750000000001,13.69,84.58333333333333,27.39708333333333,5.527083333333334,1001.7016666666667,34.39999999999998,-0.5988648391466687,0.19842040043517908,2020,12
Winnellie,2020-12-30,,,14,,6.675,13.12,83.22083333333333,27.543333333333333,6.18625,1001.2950000000001,30.200000000000045,-0.873706529565455,-0.038656419127668123,2020,12
Winnellie,2020-12-31,1.7377777777777779,3.71,18,,7.532916666666666,12.39,77.10000000000001,28.745416666666667,6.241666666666667,1000.9154166666667,0.39999999999997726,-0.7657047520627822,-0.20242079006531874,2020,12
Winnellie,2021-01-01,2.3065217391304347,4.28,23,,8.805416666666666,13.83,80.21666666666667,29.532916666666665,6.062083333333334,1001.5612500000001,0.0,-0.9076160414651048,0.12971565375626107,2021,1
Winnellie,2021-01-02,2.247142857142857,3.9,21,,12.212916666666667,17.2,75.89583333333333,30.304583333333337,9.758333333333333,1005.5341666666667,0.0,-0.9285048246288201,0.3231844795273433,2021,1
Winnellie,2021-01-03,2.505,4.22,24,0.0,16.8025,20.28,75.28333333333333,30.484166666666667,12.844166666666666,1000.5354166666666,0.0,-0.9082758689585599,0.39841135319876186,2021,1
Winnellie,2021-01-04,2.705833333333333,4.98,24,0.0,17.5525,22.37,72.92916666666666,30.763333333333335,13.02125,1000.5720833333334,0.0,-0.9323790346481594,0.35088770086705096,2021,1
Winnellie,2021-01-05,2.062272727272727,4.81,22,,12.679166666666667,23.65,76.03750000000001,29.49875,6.782916666666666,1001.4345833333333,1.6000000000000227,-0.6969291705903632,0.44626447018204857,2021,1
Winnellie,2021-01-06,2.1184210526315788,5.87,19,,9.652916666666666,18.45,75.49583333333334,29.45625,7.187916666666666,1001.8004166666666,21.200000000000045,-0.6144890533038844,-0.10009611048922268,2021,1
Winnellie,2021-01-07,2.7733333333333334,8.15,21,,8.20695652173913,15.9,78.85416666666667,27.650000000000002,3.9370833333333333,1001.3404166666666,11.399999999999977,0.21257258095827816,-0.28872656643650363,2021,1
Winnellie,2021-01-08,2.4286363636363637,5.59,22,,9.783636363636363,18.16,80.825,28.20625,3.5170833333333333,1002.0225,4.199999999999932,0.24955684491548835,-0.23330451554912965,2021,1
Winnellie,2021-01-09,1.6875,3.47,20,,7.179565217391304,12.98,78.325,28.232916666666668,4.745,1002.2775,0.20000000000004547,0.28130733852850065,-0.11445520745687883,2021,1
Winnellie,2021-01-10,1.848888888888889,4.61,18,,7.450434782608695,18.66,84.77916666666667,27.33791666666667,4.040416666666666,1002.6258333333334,20.799999999999955,-0.1348175773828105,0.2756361162133026,2021,1
Winnellie,2021-01-11,2.3605,5.83,20,,9.03590909090909,19.04,85.36666666666667,27.417916666666667,3.5804166666666664,1002.7312499999999,6.0,-0.026822129715651077,-0.1790169953294057,2021,1
Winnellie,2021-01-12,2.3871428571428575,6.96,21,,9.471739130434782,20.96,80.16666666666667,28.3125,4.099583333333333,1002.0341666666667,23.600000000000023,-0.15335176553976013,-0.25057109003019745,2021,1
Winnellie,2021-01-13,2.6879999999999997,6.26,20,,8.754166666666666,22.11,76.71666666666667,28.5825,4.289583333333334,1002.0066666666667,2.6000000000000227,-0.020196375268958667,0.043348964167780314,2021,1
Winnellie,2021-01-14,2.268,4.61,20,,8.424761904761905,17.5,81.75833333333334,28.750416666666666,4.24125,1002.305,28.799999999999955,-0.6222853052778472,0.26002038484280526,2021,1
Winnellie,2021-01-15,,,16,,7.537619047619048,17.5,85.25,27.45375,3.783333333333333,1001.0279166666666,26.200000000000045,-0.2563815552483409,0.016554326236061036,2021,1
Winnellie,2021-01-16,2.0965,5.91,20,,7.2195833333333335,16.27,81.30416666666666,28.179999999999996,4.44125,1000.1754166666666,0.20000000000004547,-0.10441925819078539,0.04859220238497988,2021,1
Winnellie,2021-01-17,,,16,,8.392727272727273,17.38,82.54166666666667,27.799166666666668,4.953333333333333,1000.8116666666666,35.799999999999955,-0.2762724926020634,0.6207095429961994,2021,1
Winnellie,2021-01-18,,,11,,6.085217391304348,14.9,85.78750000000001,26.88625,7.204166666666667,1000.94625,12.600000000000023,0.5659887940746106,-0.31024652892670374,2021,1
Winnellie,2021-01-19,,,16,,6.251739130434783,8.95,93.22916666666667,25.920416666666668,7.171250000000001,1002.3879166666667,6.600000000000023,0.8891970180035242,0.11488530812276604,2021,1
Winnellie,2021-01-20,,,9,,,,83.69166666666666,27.93625,6.392499999999999,1004.235,1.599999999999909,0.8447225842938392,0.38509050209185897,2021,1
Winnellie,2021-01-21,,,5,,,,78.43333333333334,29.145,4.43375,1004.4425,0.0,-0.00576362441095718,0.7439152441881278,2021,1
Winnellie,2021-01-22,4.91625,9.28,24,0.0,9.335833333333333,14.5,84.05,27.732083333333335,5.252916666666667,1003.7166666666667,10.0,-0.5438955597237679,0.3612793402239101,2021,1
Winnellie,2021-01-23,3.7241666666666666,7.64,24,0.0,8.88,13.42,89.625,26.46166666666667,3.6933333333333334,1003.3541666666666,24.800000000000068,-0.06453120068539304,0.2815695678896795,2021,1
Winnellie,2021-01-24,,,3,,,,92.81818181818181,25.229090909090907,5.630909090909091,1004.0836363636364,11.0,-0.8935940526607923,-0.21983212257599155,2021,1
Winnellie,2021-01-25,,,10,,,,91.30000000000001,25.975384615384616,14.356153846153846,1000.0884615384615,43.799999999999955,-0.9060291680255066,0.35437552358443863,2021,1
Winnellie,2021-01-26,2.2395238095238095,6.42,21,,5.74125,10.79,86.25,26.399583333333336,6.997083333333333,998.9316666666667,14.199999999999978,-0.7863239038083729,-0.38695325336996017,2021,1
Winnellie,2021-01-27,2.2664999999999997,4.22,20,,7.953749999999999,12.7,89.04583333333333,26.512916666666666,9.512916666666667,1001.1675,67.60000000000001,-0.5744656815327508,0.5913973827316924,2021,1
Winnellie,2021-01-28,2.4859999999999998,4.63,20,,9.895714285714286,15.5,90.98333333333333,25.915833333333335,8.751666666666667,999.8112500000001,71.60000000000001,-0.7543632828977872,0.5626457275663017,2021,1
Winnellie,2021-01-29,3.6480952380952383,7.75,21,,9.830416666666666,16.87,91.54583333333333,25.876666666666665,6.789583333333333,1000.3854166666666,44.19999999999999,-0.4246481958245347,0.47334391436856876,2021,1
Winnellie,2021-01-30,3.180476190476191,12.81,21,,9.7325,19.66,90.90833333333335,25.925833333333333,8.781666666666666,1001.8591666666666,68.80000000000001,-0.8372511262047294,0.43597745119675085,2021,1
Winnellie,2021-01-31,4.433913043478261,12.61,23,,10.430416666666668,17.52,86.31666666666666,26.470416666666665,10.260416666666666,1002.71125,2.3999999999999773,-0.807809894096994,0.3853646735663478,2021,1
Winnellie,2021-02-01,3.2719047619047616,6.51,21,,9.05625,12.95,82.72500000000001,27.5975,9.116666666666665,1001.8316666666666,11.600000000000023,-0.8914335408877752,0.41029848687343135,2021,2
Winnellie,2021-02-02,,,17,,7.4071428571428575,17.87,91.07916666666667,26.16416666666667,7.391666666666667,1001.4616666666667,13.199999999999989,-0.9504616769864144,-0.0807417169998311,2021,2
Winnellie,2021-02-03,6.033913043478261,13.48,23,,12.197916666666666,21.39,86.62916666666666,27.407916666666665,7.315416666666667,1000.3341666666666,1.1999999999999886,-0.9683559582248783,-0.04207675059257222,2021,2
Winnellie,2021-02-04,4.151818181818182,7.24,22,,13.352916666666667,17.89,82.96666666666667,28.381249999999998,9.27125,999.7220833333334,7.0,-0.993654519112714,0.07106115494673948,2021,2
Winnellie,2021-02-05,,,15,,5.03304347826087,13.81,92.33333333333333,24.734583333333333,5.82125,1000.4125,84.19999999999999,-0.6172565798670848,-0.04298164598802357,2021,2
Winnellie,2021-02-06,4.522380952380952,8.38,21,,13.98695652173913,20.93,83.925,27.468333333333334,7.797916666666667,1000.1266666666667,3.2000000000000455,-0.9054895886108852,-0.20611723283706065,2021,2
Winnellie,2021-02-07,4.110952380952381,6.54,21,,10.824583333333335,18.54,90.37083333333334,26.5,6.982500000000001,999.6462499999999,63.19999999999999,-0.8059033056616177,-0.3025353846156838,2021,2
Winnellie,2021-02-08,2.858695652173913,6.83,23,,9.817916666666667,19.6,83.12916666666666,27.842083333333335,10.33375,998.9291666666667,1.1999999999999886,-0.9452828614416617,0.006849486801028468,2021,2
Winnellie,2021-02-09,1.9821052631578946,4.39,19,,3.7870833333333334,9.35,82.59166666666667,26.984166666666667,6.703333333333333,1000.2016666666667,13.0,-0.7186106171263091,-0.20684401386319962,2021,2
Winnellie,2021-02-10,3.2057142857142855,6.85,21,,8.616666666666667,14.33,83.40416666666667,28.155,6.457916666666667,1001.8962500000001,3.3999999999999773,-0.8025123986496633,0.4861506805952314,2021,2
Winnellie,2021-02-11,2.3454545454545457,5.35,22,,7.552916666666667,11.56,80.72916666666667,28.616666666666664,7.816666666666666,1002.8850000000001,0.0,-0.9405700283466446,0.2885385689505274,2021,2
Winnellie,2021-02-12,2.8717391304347823,6.78,23,,9.660833333333333,13.82,79.92916666666666,28.661666666666665,8.268749999999999,1003.4083333333333,0.6000000000000227,-0.9803958902741123,0.13966389061929127,2021,2
Winnellie,2021-02-13,2.633,10.69,20,,8.412173913043478,17.99,84.99166666666666,27.572083333333335,7.918333333333333,1002.9812499999999,17.19999999999999,-0.818388214487003,-0.11515708776988985,2021,2
Winnellie,2021-02-14,2.4122222222222223,9.1,18,,4.45875,13.56,87.52499999999999,26.856666666666666,4.6120833333333335,1002.0595833333333,6.600000000000023,-0.7976487895677239,-0.13796015563916522,2021,2
Winnellie,2021-02-15,,,16,,5.846500000000001,10.11,81.85833333333333,28.392083333333332,7.432916666666666,1001.3449999999999,1.0,-0.9015178802678999,0.24766057446198206,2021,2
Winnellie,2021-02-16,3.220952380952381,6.1,21,,10.19,16.56,81.10416666666667,28.37875,8.954583333333334,1001.4825,0.5999999999999659,-0.9299520453256632,-0.01307312497784952,2021,2
Winnellie,2021-02-17,2.642380952380952,5.97,21,,8.039545454545454,11.22,86.45,27.94458333333333,4.24625,1000.6875,3.6000000000000227,-0.7772387692488492,-0.16821322358074897,2021,2
Winnellie,2021-02-18,,,10,,,,86.04166666666667,27.6425,4.5325,999.9616666666667,4.0,-0.5515679377778739,-0.22322142706590942,2021,2
Winnellie,2021-02-19,,,0,,,,84.31666666666666,27.449166666666667,5.0874999999999995,999.9495833333334,1.0,-0.6442328624668345,0.07333843716711251,2021,2
Winnellie,2021-02-20,,,0,,,,86.25833333333333,26.722083333333334,5.72125,999.2908333333334,23.200000000000045,-0.6851680372653416,-0.3974157982778042,2021,2
Winnellie,2021-02-21,,,0,,,,84.75,27.424583333333334,5.655833333333334,999.4170833333334,0.39999999999997726,-0.6938204221752081,-0.021449259890210032,2021,2
Winnellie,2021-02-22,,,0,,,,81.95833333333333,28.55125,6.786666666666666,1000.6320833333333,4.0,-0.02286305205570564,0.9744267571593449,2021,2
Winnellie,2021-02-23,,,0,,,,83.80416666666666,27.533749999999998,5.785,1002.7824999999999,0.6000000000000227,0.19198429223063732,0.469673302094984,2021,2
Winnellie,2021-02-24,,,0,,,,87.2625,26.354583333333334,4.752916666666667,1002.6683333333334,14.599999999999909,0.12409553650788473,0.31765013738780107,2021,2
Winnellie,2021-02-25,,,0,,,,82.46666666666667,26.58541666666667,4.557083333333334,1002.3937500000001,24.0,0.20331946531298586,0.05224230581730494,2021,2
Winnellie,2021-02-26,,,0,,,,72.91666666666667,27.801666666666666,3.8691666666666666,1000.8495833333333,0.0,0.037877548737240994,-0.12044747185403239,2021,2
Winnellie,2021-02-27,,,0,,,,76.875,28.332916666666666,4.852916666666666,1001.44625,3.0,-0.3321133636805795,0.23600059058746178,2021,2
Winnellie,2021-02-28,,,0,,,,80.33749999999999,28.513333333333335,4.6812499999999995,1003.1516666666666,0.0,-0.6505940886077751,0.15868264147450842,2021,2
Winnellie,2021-03-01,,,0,,,,82.25416666666666,27.564999999999998,4.12375,1004.6370833333334,1.2000000000000455,-0.49506731204322607,0.15777281727205772,2021,3
Winnellie,2021-03-02,,,0,,,,82.84166666666667,28.097916666666666,5.916666666666667,1004.6495454545455,0.39999999999997726,-0.7766812570819633,0.20673422725667873,2021,3
Winnellie,2021-03-03,,,0,,,,74.85416666666667,29.550833333333333,8.044166666666667,1004.51625,0.0,-0.968410616853264,0.05081956106743107,2021,3
Winnellie,2021-03-04,,,0,,,,75.425,29.417916666666667,9.456666666666667,1004.5104166666666,4.2000000000000455,-0.8401096294164687,0.058644142293338565,2021,3
Winnellie,2021-03-05,,,0,,,,77.1875,28.493750000000002,7.4425,1004.1991666666667,0.7999999999999545,-0.7953463935903801,-0.010087811569208932,2021,3
Winnellie,2021-03-06,,,0,,,,77.42916666666666,29.613333333333333,9.682083333333333,1004.0858333333334,0.0,-0.9541303670774371,0.20959254262563562,2021,3
Winnellie,2021-03-07,,,0,,,,75.37083333333334,29.43875,9.583333333333334,1003.5645833333333,0.0,-0.7954108027941257,0.10032345228183799,2021,3
Winnellie,2021-03-08,,,0,,,,82.33333333333333,26.810000000000002,4.55625,1003.7191666666666,0.20000000000004547,-0.4073483371071449,0.15039323944323518,2021,3
Winnellie,2021-03-09,,,0,,,,74.55416666666666,28.020416666666666,3.4499999999999997,1004.4050000000001,0.0,-0.08697401959505023,-0.1884734265314603,2021,3
Winnellie,2021-03-10,,,0,,,,74.53750000000001,28.194999999999997,5.742083333333333,1005.4841666666666,0.0,0.6914194398464358,0.2749001089760856,2021,3
Winnellie,2021-03-11,,,0,,,,82.0875,27.453333333333333,3.861111111111111,1006.8058333333333,1.3999999999999773,0.4363201249613721,0.11446072399388735,2021,3
Winnellie,2021-03-12,,,0,,,,74.72916666666667,28.707916666666666,6.110416666666667,1007.00875,0.0,0.6714219152857309,0.25918327866340907,2021,3
Winnellie,2021-03-13,,,0,,,,86.33333333333333,27.27125,2.502083333333333,1006.7116666666667,9.399999999999977,-0.2955539676532917,-0.07646063222386,2021,3
Winnellie,2021-03-14,,,0,,,,84.61666666666666,27.025833333333335,2.2325,1005.14125,1.3999999999999773,-0.27954097962734137,0.3612913709567856,2021,3
Winnellie,2021-03-15,,,0,,,,85.07083333333334,27.0825,2.5429166666666667,1005.5825,2.400000000000091,-0.12000649699803383,-0.04025426948768534,2021,3
Winnellie,2021-03-16,,,0,,,,82.45416666666667,27.295833333333334,3.469583333333333,1005.5004166666668,4.399999999999977,0.17395671558020578,-0.19807412764761778,2021,3
Winnellie,2021-03-17,,,0,,,,83.49583333333334,27.480833333333333,5.306666666666667,1004.1175,38.19999999999993,0.1830496101464151,0.03470600006672707,2021,3
Winnellie,2021-03-18,,,0,,,,82.23333333333333,26.472916666666666,6.363333333333333,1010.1395833333332,9.400000000000091,0.24319367899615763,-0.052877582243902765,2021,3
Winnellie,2021-03-19,,,0,,,,82.04583333333333,27.079166666666666,5.347916666666666,1009.0908333333333,14.799999999999955,0.4412684923300545,0.1565773255711902,2021,3
Winnellie,2021-03-20,,,0,,,,83.12083333333332,27.47125,3.4783333333333335,1001.6804166666667,9.600000000000023,0.0761497970229347,0.2959625442613784,2021,3
Winnellie,2021-03-21,,,0,,,,79.58333333333333,28.48375,4.657916666666667,1002.3133333333334,0.0,-0.16409225546689274,0.7956339265118344,2021,3
